gps_timestamp,latitude,longitude,compass_timestamp,heading,airspeed_timestamp,airspeed,sonar_timestamp,distance,gps_velocity_timestamp,gps_linear_x,gps_linear_y,local_velocity_timestamp,local_linear_x,local_linear_y,local_linear_z,local_angular_x,local_angular_y,local_angular_z,sonde_timestamp,YYMMDD,HHMMSS,Battery V,Temp °C,Depth m,Cond µS/cm,pH,SpCond mS/cm,SpCond µS/cm,Chlorophyll RFU,ODO % sat,ODO mg/L
1600186892.05158,44.4444724,-69.6043234,1600921137.41221,131.04,1600186892.09773,0.513999998569489,1600186892.4365,18.7000007629395,1600186892.03358,0.384434334954602,-0.335127202876777,1600186892.09058,0.549555470331513,-0.000537613127712,0.037425699501821,-0.00590296741575,-0.010160887613893,-0.010566798038781,1600186892,200915,122132,5.88611698150635,19.6112861633301,0.515414714813232,97.5109176635742,7.82106971740723,0.108698658645153,108.698661804199,0.371672213077545,90.413932800293,8.28333568572998
1600186894.05244,44.4444664,-69.6043119,1600921137.61138,133.08,1600186894.09796,0.576000034809112,1600186893.83564,18.7000007629395,1600186894.03344,0.434720947926542,-0.368670174320962,1600186894.07144,0.529551403244793,0.036487188979652,0.036638540061141,-0.003663728712127,-0.000964940292761,-0.013994005508721,1600186894,200915,122134,5.8845419883728,19.6170959472656,0.515428781509399,97.5252914428711,7.82181406021118,0.108701251447201,108.701248168945,0.359264612197876,90.4150772094727,8.28192329406738
1600186895.05238,44.4444632,-69.604306,1600921137.71251,133.83,1600186895.09694,0.502000033855438,1600186895.24037,18.7000007629395,1600186895.03338,0.382797753033925,-0.321661126454811,1600186895.07138,0.52491835070373,0.051660515785231,0.035377463399247,0.004501469433308,-0.016309862956405,-0.01639468409121,1600186895,200915,122135,5.8845419883728,19.6201000213623,0.5155029296875,97.5315017700195,7.82224273681641,0.108702056109905,108.702056884766,0.352370083332062,90.4265213012695,8.2830982208252
1600186897.05227,44.4444567,-69.6042957,1600921137.9122,134.47,1600186897.09779,0.511000037193298,1600186896.65058,18.7000007629395,1600186897.03327,0.386241911869511,-0.333042317904775,1600186897.09127,0.487527839587623,0.03988869293227,0.026830076572109,0.000954393995926,-0.013634231872857,-0.011642907746136,1600186897,200915,122137,5.8845419883728,19.6250419616699,0.515549838542938,97.544548034668,7.82304859161377,0.108704939484596,108.704940795898,0.349120885133743,90.4365310668945,8.28294086456299
1600186898.05222,44.4444536,-69.6042909,1600921138.01286,134.37,1600186898.09774,0.426000028848648,1600186898.06611,18.7000007629395,1600186898.03322,0.300897962368192,-0.293019480995156,1600186898.09122,0.480296589843075,0.040181322250776,0.030107445869825,0.003261690726504,0.008907678537071,-0.006942551583052,1600186898,200915,122138,5.8845419883728,19.6271686553955,0.515566229820251,97.5431747436523,7.82344007492065,0.10869786888361,108.697868347168,0.354950547218323,90.4445190429687,8.28367328643799
1600186899.05217,44.4444504,-69.6042865,1600921138.11218,134.23,1600186899.0978,0.461000025272369,1600186899.48738,18.7000007629395,1600186899.03317,0.306664782293754,-0.342865441975018,1600186899.09017,0.478503689522937,0.018529828982163,0.011547280150407,-0.006249868310988,-0.006852495949715,-0.001911615254357,1600186899,200915,122139,5.8845419883728,19.6294994354248,0.515529453754425,97.5440902709961,7.8238673210144,0.108694151043892,108.694152832031,0.360499918460846,90.4502868652344,8.2836971282959
1600186901.0521,44.4444444,-69.6042773,1600921138.31202,133.85,1600186901.09772,0.444000035524368,1600186900.92813,18.7000007629395,1600186901.0331,0.304709236368838,-0.317414998498054,1600186901.0901,0.489753334531875,0.022488253148703,0.02881503789107,4.70126979053021E-05,-0.005035338923335,0.001669659977779,1600186901,200915,122141,5.8845419883728,19.6337795257568,0.515527248382568,97.5520324707031,7.82487630844116,0.108692444860935,108.692443847656,0.35288992524147,90.4700317382813,8.2845573425293
1600186902.05207,44.4444409,-69.604273,1600921138.41215,133.71,1600186902.09779,0.481000036001205,1600186902.34623,18.7000007629395,1600186902.03307,0.308024344147434,-0.368131774521764,1600186902.09107,0.490014722896705,0.006594997137559,0.028589607232494,0.0013407333754,-0.020240031182766,0.002642378211021,1600186902,200915,122142,5.8845419883728,19.6359233856201,0.515510678291321,97.5598526000977,7.82541275024414,0.108696825802326,108.696823120117,0.356167137622833,90.48095703125,8.28549480438232
1600186905.052,44.4444311,-69.6042585,1600921138.61166,133.69,1600186905.09848,0.385000020265579,1600186905.22797,18.7000007629395,1600186905.033,0.262727048202978,-0.274544164284273,1600186905.072,0.504159194137066,0.010994973841768,0.016198536695852,-0.00153895537369,0.003163983812556,-6.6426175180823E-05,1600186905,200915,122145,5.88611698150635,19.6397113800049,0.515576899051666,97.5654296875,7.8265814781189,0.108694285154343,108.694282531738,0.354704171419144,90.4961013793945,8.2862491607666
1600186907.05199,44.4444254,-69.6042515,1600921138.91166,132.42,1600186907.09786,0.452000021934509,1600186906.67578,18.7000007629395,1600186907.03299,0.319140762154819,-0.317252539676582,1600186907.09099,0.465412614035775,-0.021642540128237,0.007710149918842,-0.002667234977707,-0.016527326777577,0.007504403591156,1600186907,200915,122147,5.88611698150635,19.6446552276611,0.515574753284454,97.5709838867187,7.82845401763916,0.108688399195671,108.688400268555,0.348706215620041,90.536506652832,8.28900051116943
1600186910.051,44.4444158,-69.6042374,1600921139.11131,131.63,1600186909.79688,0.556000053882599,1600186909.58958,18.7000007629395,1600186910.033,0.427829086992201,-0.406278564932264,1600186909.59099,0.48643904740866,-0.008795081119187,0.005821652275872,0.000140882795677,0.014692140743136,0.007381169125438,1600186910,200915,122150,5.88611698150635,19.6477909088135,0.515657067298889,97.570686340332,7.82970476150513,0.108680821955204,108.680824279785,0.35228756070137,90.5478134155274,8.28978252410889
1600186911.05201,44.4444124,-69.6042322,1600921139.21136,131.44,1600186911.09772,0.60400003194809,1600186910.94203,18.7000007629395,1600186911.03301,0.433201072600136,-0.415134713915967,1600186911.09101,0.527096139065177,-0.008739541740519,0.017358773968247,-0.013610475696623,0.017377600073814,0.003902105381712,1600186911,200915,122151,5.88611698150635,19.6492309570312,0.515647113323212,97.5688095092773,7.83036661148071,0.108675822615623,108.675819396973,0.356238782405853,90.5580062866211,8.28989315032959
1600186912.05202,44.4444094,-69.6042275,1600921139.31226,131.31,1600186912.09775,0.455000013113022,1600186912.27198,18.7000007629395,1600186912.03302,0.310953861955924,-0.325280948926764,1600186912.09102,0.511156268957692,-0.009901739470298,0.01989725870533,-0.005160019733012,0.033301830291748,0.000708297709934,1600186912,200915,122152,5.88611698150635,19.6505222320557,0.515631139278412,97.5733261108399,7.83102798461914,0.108677446842194,108.677444458008,0.362679481506348,90.5622024536133,8.28996086120606
1600186915.05208,44.4444011,-69.6042137,1600921139.61119,131.99,1600186915.09678,0.572000026702881,1600186914.94826,18.7000007629395,1600186915.03308,0.395955271161628,-0.410023686193031,1600186915.09108,0.455058031624844,0.004594529376642,-0.005023794018652,0.001180335064419,-0.010353052988649,-0.01109482627362,1600186915,200915,122155,5.88296699523926,19.6536159515381,0.515670478343964,97.5636215209961,7.83277416229248,0.108659595251083,108.659591674805,0.362647294998169,90.5802383422852,8.29123306274414
1600186916.05211,44.4443981,-69.6042086,1600921139.71244,132.31,1600186916.0967,0.507000029087067,1600186916.29469,18.7000007629395,1600186916.03311,0.381728981547793,-0.322928760946567,1600186916.09011,0.474813349502366,0.011642649977579,0.009197125661133,-0.006531984079629,0.007790350820869,-0.004854892380536,1600186916,200915,122156,5.88296699523926,19.6542358398438,0.515620827674866,97.5621643066406,7.8333945274353,0.10865642875433,108.656425476074,0.362425923347473,90.5843887329102,8.29135894775391
1600186919.05222,44.4443896,-69.6041923,1600921140.01326,134.67,1600186919.09701,0.363000005483627,1600186919.02765,18.7000007629395,1600186919.03422,0.256285255075403,-0.252819833143951,1600186919.07222,0.514807314069693,0.064717118363327,0.023806637110065,-0.003413725411519,0.009035442955792,-0.017898567020893,1600186919,200915,122159,5.88296699523926,19.6558818817139,0.515670716762543,97.5627975463867,7.83527135848999,0.108653455972672,108.653457641602,0.356517493724823,90.6154174804687,8.29413604736328
1600186920.05227,44.4443874,-69.6041888,1600921140.11227,135.03,1600186920.0969,0.529000043869019,1600186920.36677,18.7000007629395,1600186920.03427,0.349832232128912,-0.384730307311113,1600186920.07127,0.457084719162181,0.039475423629783,0.006779452933024,-0.007363544777036,0.018807822838426,-0.015788309276104,1600186920,200915,122200,5.88296699523926,19.6562366485596,0.515638530254364,97.5687026977539,7.83575820922852,0.108659088611603,108.659088134766,0.356840074062347,90.6278305053711,8.29470348358154
1600186922.05236,44.444381,-69.6041796,1600921140.31111,135.21,1600186922.09674,0.454000025987625,1600186921.73518,18.7000007629395,1600186922.03436,0.300173736692171,-0.335254720772518,1600186922.09036,0.49020740017535,0.010886264616368,-0.003843468118326,-0.002984445309266,0.004866580478847,-0.004623458720744,1600186922,200915,122202,5.88296699523926,19.6584072113037,0.515652120113373,97.5938186645508,7.83628034591675,0.108682043850422,108.68204498291,0.351724147796631,90.6576843261719,8.29743576049805
1600186923.05241,44.4443777,-69.6041754,1600921140.41125,135.09,1600186923.11685,0.427000015974045,1600186923.12782,18.7000007629395,1600186923.03441,0.277695993192557,-0.315095121137728,1600186923.09141,0.493950772767362,-0.002828460802238,-0.012227038510724,-0.002725975355133,0.0254882350564,-0.001390960300341,1600186923,200915,122203,5.88296699523926,19.6614952087402,0.515681862831116,97.6084823608398,7.8364109992981,0.108692318201065,108.692321777344,0.345940858125687,90.678825378418,8.29943370819092
1600186926.05257,44.4443666,-69.6041599,1600921140.71151,134.81,1600186926.11577,0.530000030994415,1600186925.87328,18.7000007629395,1600186926.03457,0.374177449931992,-0.375354813426432,1600186926.09157,0.55834249706751,0.00460796805298,0.021295317211092,-0.004559925291687,-0.001782510778867,0.001208483241498,1600186926,200915,122206,5.88296699523926,19.6773567199707,0.515657186508179,97.6657638549805,7.83640575408936,0.10871833562851,108.718338012695,0.3207987844944,90.7536315917969,8.30393600463867
1600186927.05261,44.4443632,-69.6041551,1600921140.81466,134.59,1600186927.09673,0.481000036001205,1600186927.26371,18.7000007629395,1600186927.03461,0.320621977041667,-0.357213588540376,1600186927.07161,0.539900784737989,0.002187443207743,0.026777126530877,-0.00175992725417,0.006713835056871,-0.002473863307387,1600186927,200915,122207,5.88296699523926,19.6855335235596,0.515680134296417,97.6903991699219,7.83625078201294,0.108729295432568,108.729293823242,0.333031535148621,90.779182434082,8.30538654327393
1600186929.05272,44.4443569,-69.6041468,1600921141.01148,134.05,1600186929.09679,0.426000028848648,1600186928.65966,18.7000007629395,1600186929.03472,0.283909984050171,-0.309507868973685,1600186929.09172,0.490191113105605,-0.002758446594813,0.030510555515975,-0.004588791169226,0.013549624010921,0.003666141768917,1600186929,200915,122209,5.88296699523926,19.7029705047607,0.515605986118317,97.7475662231445,7.83565998077393,0.108753077685833,108.753074645996,0.336703300476074,90.8331909179688,8.30785465240479
1600186930.05278,44.4443544,-69.6041427,1600921141.11212,134.05,1600186930.11573,0.740000009536743,1600186930.06093,18.7000007629395,1600186930.03478,0.514511527720441,-0.531862658815956,1600186930.09178,0.465382131284359,0.016213726213485,0.018014514011224,-0.00543109793216,-0.016413507983089,0.005178266670555,1600186930,200915,122210,5.88296699523926,19.7121162414551,0.515582740306854,97.774528503418,7.83534288406372,0.10875903069973,108.759033203125,0.336389183998108,90.8580627441406,8.30816459655762
1600186931.05284,44.444351,-69.6041379,1600921141.21175,134.12,1600186931.09795,0.496000021696091,1600186931.46785,18.7000007629395,1600186931.03484,0.353840041886796,-0.338964931456855,1600186931.09184,0.489713193670186,0.011735565503591,0.022241249591559,0.003161486703902,-0.006759911775589,-0.001466014538892,1600186931,200915,122211,5.88296699523926,19.7232666015625,0.515582501888275,97.7970962524414,7.83499240875244,0.108761638402939,108.76163482666,0.335040032863617,90.8770523071289,8.30888652801514
1600186933.05295,44.444345,-69.604129,1600921141.41122,134.14,1600186933.09608,0.465000033378601,1600186932.88015,18.7000007629395,1600186933.03495,0.312955119865918,-0.337133642565836,1600186933.07195,0.483992894140005,0.013808847868447,0.018677474299046,-0.009884729981422,0.012205825187266,-0.003170703770593,1600186933,200915,122213,5.88296699523926,19.7462635040283,0.515621781349182,97.8436050415039,7.83409547805786,0.108760640025139,108.760643005371,0.331644713878632,90.91162109375,8.3081169128418
1600186934.05302,44.4443426,-69.6041257,1600921141.51105,133.86,1600186934.09629,0.478000015020371,1600186934.29813,18.7000007629395,1600186934.03502,0.310570373109089,-0.352769107699188,1600186934.07202,0.444992152438017,0.002181153007497,-0.008476382951754,-0.008328492753208,0.012757375836372,0.000246662530117,1600186934,200915,122214,5.88296699523926,19.7573089599609,0.515531063079834,97.8616561889649,7.83368730545044,0.108751535415649,108.751533508301,0.333801299333572,90.9196243286133,8.30656719207764
1600186936.05314,44.4443362,-69.6041171,1600921141.71162,133.15,1600186936.096,0.541000008583069,1600186935.72771,18.7000007629395,1600186936.03514,0.394673795328424,-0.368554738513911,1600186936.07214,0.48630482934921,-0.015919681859535,0.014945051450101,-0.000579714775085,0.009364539757371,0.006419921759516,1600186936,200915,122216,5.88611698150635,19.7778339385986,0.51559317111969,97.8944702148437,7.83294343948364,0.108740620315075,108.740623474121,0.35502353310585,90.9242324829102,8.30356788635254
1600186939.05333,44.4443258,-69.6041011,1600921142.01102,133.74,1600186938.79582,0.445000022649765,1600186938.58466,18.7000007629395,1600186939.03533,0.338630648206947,-0.367871287402187,1600186939.07233,0.542086484020906,0.004002222873145,0.029756439399072,0.005304855760187,-0.003533458104357,-0.00475856103003,1600186939,200915,122219,5.88611698150635,19.8010349273682,0.515607059001923,97.9209823608398,7.83209705352783,0.108718246221542,108.718246459961,0.34970173239708,90.9075241088867,8.29792594909668
1600186940.0534,44.444322,-69.604096,1600921142.11116,134,1600186940.09672,0.459000021219254,1600186940.02808,18.7000007629395,1600186940.0354,0.336561280241552,-0.298708059218641,1600186940.0734,0.558954215193519,-0.006607280035616,0.0322533111992,-0.001213169423863,0.012855957262218,-0.006757729686797,1600186940,200915,122220,5.88611698150635,19.806547164917,0.515562772750855,97.9267807006836,7.831862449646,0.108710289001465,108.710289001465,0.353321641683578,90.8960952758789,8.29498386383057
1600186941.05347,44.4443189,-69.6040905,1600921142.21153,134.48,1600186941.0968,0.541000008583069,1600186941.46985,18.7000007629395,1600186941.03547,0.393901031037259,-0.369380532442878,1600186941.09147,0.54674682776392,0.028877984478558,0.054079932861781,-0.004462220706046,0.00237490888685,-0.005315183661878,1600186941,200915,122221,5.88611698150635,19.8125038146973,0.515599548816681,97.9374389648438,7.83166313171387,0.108710058033466,108.710060119629,0.363937050104141,90.8884811401367,8.29378509521484
1600186943.0536,44.4443133,-69.6040811,1600921142.41117,135.78,1600186943.09597,0.511000037193298,1600186942.92785,18.7000007629395,1600186943.03559,0.347363210439209,-0.373415050625127,1600186943.0916,0.496533963165147,0.034658118465455,0.041930744363979,0.000793452723883,-0.019645610824227,-0.015064286068082,1600186943,200915,122223,5.88611698150635,19.8220653533936,0.515569031238556,97.9473495483398,7.83155250549316,0.108698710799217,108.698707580566,0.368746221065521,90.8727798461914,8.2907075881958
1600186944.05366,44.4443106,-69.6040775,1600921142.51163,136,1600186944.09679,0.446000009775162,1600186944.37708,18.7000007629395,1600186944.03566,0.288376075201189,-0.332323997405481,1600186944.09266,0.465800144894816,0.017467419162181,0.029997406434179,-0.005670935846865,-0.017595393583179,-0.008450237102807,1600186944,200915,122224,5.88611698150635,19.8257217407227,0.515533268451691,97.950569152832,7.8316650390625,0.108692511916161,108.692512512207,0.376409888267517,90.8758544921875,8.29022884368897
